Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
carpentras,stfdem,13,0.47716330513988287,0.47618826511870194,0.0020434094798951283,True,"{'shift_amount': 0.02010547352604045, 'flip_prob': 0.0011353172737624461, 'mob_min': 0.08541953282423329, 'mob_max': 0.23498871495975537, 'iterations': 64}"
carpentras,stfdem,14,0.47716330513988287,0.476474795208771,0.0014429230489759013,True,"{'shift_amount': 0.02010547352604045, 'flip_prob': 0.0011353172737624461, 'mob_min': 0.08541953282423329, 'mob_max': 0.23498871495975537, 'iterations': 64}"
carpentras,stfdem,15,0.47716330513988287,0.4772370339284384,-0.00015451479139607215,False,"{'shift_amount': 0.02010547352604045, 'flip_prob': 0.0011353172737624461, 'mob_min': 0.08541953282423329, 'mob_max': 0.23498871495975537, 'iterations': 64}"
carpentras,stfdem,16,0.47716330513988287,0.4780022984359254,-0.001758293831493557,False,"{'shift_amount': 0.02010547352604045, 'flip_prob': 0.0011353172737624461, 'mob_min': 0.08541953282423329, 'mob_max': 0.23498871495975537, 'iterations': 64}"
carpentras,stfdem,17,0.47716330513988287,0.4768344799195714,0.0006891251208327336,True,"{'shift_amount': 0.02010547352604045, 'flip_prob': 0.0011353172737624461, 'mob_min': 0.08541953282423329, 'mob_max': 0.23498871495975537, 'iterations': 64}"
carpentras,stfdem,18,0.47716330513988287,0.47354973255264654,0.0075730311788686,True,"{'shift_amount': 0.02010547352604045, 'flip_prob': 0.0011353172737624461, 'mob_min': 0.08541953282423329, 'mob_max': 0.23498871495975537, 'iterations': 64}"
carpentras,stfdem,19,0.47716330513988287,0.47588280337126987,0.002683571336730536,True,"{'shift_amount': 0.02010547352604045, 'flip_prob': 0.0011353172737624461, 'mob_min': 0.08541953282423329, 'mob_max': 0.23498871495975537, 'iterations': 64}"
carpentras,stfdem,20,0.47716330513988287,0.4796511751663533,-0.005213875416805382,False,"{'shift_amount': 0.0005949944682490238, 'flip_prob': 0.005586446039412074, 'mob_min': 0.02520368616135591, 'mob_max': 0.221263520452812, 'iterations': 262}"
carpentras,stfdem,21,0.47716330513988287,0.4761435415870856,0.0021371374156659226,True,"{'shift_amount': 0.0005949944682490238, 'flip_prob': 0.005586446039412074, 'mob_min': 0.02520368616135591, 'mob_max': 0.221263520452812, 'iterations': 262}"
carpentras,stfdem,22,0.47716330513988287,0.4737660916006477,0.007119603503960255,True,"{'shift_amount': 0.0005949944682490238, 'flip_prob': 0.005586446039412074, 'mob_min': 0.02520368616135591, 'mob_max': 0.221263520452812, 'iterations': 262}"
carpentras,stfdem,23,0.47716330513988287,0.4801436875866868,-0.0062460428425656425,False,"{'shift_amount': 0.0005949944682490238, 'flip_prob': 0.005586446039412074, 'mob_min': 0.02520368616135591, 'mob_max': 0.221263520452812, 'iterations': 262}"
carpentras,stfdem,24,0.47716330513988287,0.48255964878826,-0.011309217599612337,False,"{'shift_amount': 0.0005949944682490238, 'flip_prob': 0.005586446039412074, 'mob_min': 0.02520368616135591, 'mob_max': 0.221263520452812, 'iterations': 262}"
carpentras,stfdem,25,0.47716330513988287,0.4776495932222621,-0.0010191229651170643,False,"{'shift_amount': 0.0005949944682490238, 'flip_prob': 0.005586446039412074, 'mob_min': 0.02520368616135591, 'mob_max': 0.221263520452812, 'iterations': 262}"
carpentras,stfdem,26,0.47716330513988287,0.47875155473826425,-0.0033285241787730986,False,"{'shift_amount': 0.0005949944682490238, 'flip_prob': 0.005586446039412074, 'mob_min': 0.02520368616135591, 'mob_max': 0.221263520452812, 'iterations': 262}"
carpentras,stfdem,27,0.47716330513988287,0.47486823751704943,0.004809815838962354,True,"{'shift_amount': 0.0005949944682490238, 'flip_prob': 0.005586446039412074, 'mob_min': 0.02520368616135591, 'mob_max': 0.221263520452812, 'iterations': 262}"
carpentras,stfdem,28,0.47716330513988287,0.48132837313542837,-0.008728810347904877,False,"{'shift_amount': 0.0005949944682490238, 'flip_prob': 0.005586446039412074, 'mob_min': 0.02520368616135591, 'mob_max': 0.221263520452812, 'iterations': 262}"
carpentras,stfdem,29,0.47716330513988287,0.47898257661812876,-0.0038126810227214975,False,"{'shift_amount': 0.0005949944682490238, 'flip_prob': 0.005586446039412074, 'mob_min': 0.02520368616135591, 'mob_max': 0.221263520452812, 'iterations': 262}"
carpentras,stfdem,30,0.47716330513988287,0.4805951535408021,-0.007192188426796971,False,"{'shift_amount': 0.030180835527765848, 'flip_prob': 0.026249002051431207, 'mob_min': 0.017949941073783695, 'mob_max': 0.23967067732945102, 'iterations': 272}"
carpentras,stfdem,31,0.47716330513988287,0.4826493416126178,-0.011497188517307874,False,"{'shift_amount': 0.030180835527765848, 'flip_prob': 0.026249002051431207, 'mob_min': 0.017949941073783695, 'mob_max': 0.23967067732945102, 'iterations': 272}"
carpentras,stfdem,32,0.47716330513988287,0.47752970898780767,-0.000767879348596154,False,"{'shift_amount': 0.030180835527765848, 'flip_prob': 0.026249002051431207, 'mob_min': 0.017949941073783695, 'mob_max': 0.23967067732945102, 'iterations': 272}"
carpentras,stfdem,33,0.47716330513988287,0.47467119664952967,0.00522275804427715,True,"{'shift_amount': 0.030180835527765848, 'flip_prob': 0.026249002051431207, 'mob_min': 0.017949941073783695, 'mob_max': 0.23967067732945102, 'iterations': 272}"
carpentras,stfdem,34,0.47716330513988287,0.47180315284992,0.011233370697672326,True,"{'shift_amount': 0.030180835527765848, 'flip_prob': 0.026249002051431207, 'mob_min': 0.017949941073783695, 'mob_max': 0.23967067732945102, 'iterations': 272}"
carpentras,stfdem,35,0.47716330513988287,0.47682751349237434,0.000703724791683388,True,"{'shift_amount': 0.030180835527765848, 'flip_prob': 0.026249002051431207, 'mob_min': 0.017949941073783695, 'mob_max': 0.23967067732945102, 'iterations': 272}"
carpentras,stfdem,36,0.47716330513988287,0.47617241788765374,0.002076620816302374,True,"{'shift_amount': 0.030180835527765848, 'flip_prob': 0.026249002051431207, 'mob_min': 0.017949941073783695, 'mob_max': 0.23967067732945102, 'iterations': 272}"
carpentras,stfdem,37,0.47716330513988287,0.4742890425770584,0.006023645430953383,True,"{'shift_amount': 0.030180835527765848, 'flip_prob': 0.026249002051431207, 'mob_min': 0.017949941073783695, 'mob_max': 0.23967067732945102, 'iterations': 272}"
carpentras,stfdem,38,0.47716330513988287,0.4812978179120685,-0.008664775198867344,False,"{'shift_amount': 0.030180835527765848, 'flip_prob': 0.026249002051431207, 'mob_min': 0.017949941073783695, 'mob_max': 0.23967067732945102, 'iterations': 272}"
carpentras,stfdem,39,0.47716330513988287,0.47352880870642133,0.007616881671980331,True,"{'shift_amount': 0.030180835527765848, 'flip_prob': 0.026249002051431207, 'mob_min': 0.017949941073783695, 'mob_max': 0.23967067732945102, 'iterations': 272}"
carpentras,trstun,0,0.3058933582787652,0.31891529204387314,-0.042570174907952334,False,"{'shift_amount': 0.05111032705048853, 'flip_prob': 0.07034763965516062, 'mob_min': 0.08217955458658675, 'mob_max': 0.24282612409851695, 'iterations': 246}"
carpentras,trstun,1,0.3058933582787652,0.30968268731018794,-0.012387745365721504,False,"{'shift_amount': 0.05111032705048853, 'flip_prob': 0.07034763965516062, 'mob_min': 0.08217955458658675, 'mob_max': 0.24282612409851695, 'iterations': 246}"
carpentras,trstun,2,0.3058933582787652,0.3064389347508083,-0.0017835512190033458,False,"{'shift_amount': 0.05111032705048853, 'flip_prob': 0.07034763965516062, 'mob_min': 0.08217955458658675, 'mob_max': 0.24282612409851695, 'iterations': 246}"
