Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
deffuant,happy,40,0.30066476733143405,0.30456463649490395,-0.012970821949253976,False,"{'mu': 0.4071778751817102, 'epsilon': 0.6911684607355626, 'interactions': 66}"
deffuant,happy,41,0.30066476733143405,0.3013728008295451,-0.0023548934728709245,False,"{'mu': 0.4071778751817102, 'epsilon': 0.6911684607355626, 'interactions': 66}"
deffuant,happy,42,0.30066476733143405,0.30316177542359335,-0.008304957425912021,False,"{'mu': 0.4071778751817102, 'epsilon': 0.6911684607355626, 'interactions': 66}"
deffuant,happy,43,0.30066476733143405,0.30585592029874786,-0.01726558456911386,False,"{'mu': 0.4071778751817102, 'epsilon': 0.6911684607355626, 'interactions': 66}"
deffuant,happy,44,0.30066476733143405,0.3061411157742731,-0.018214134271350386,False,"{'mu': 0.4071778751817102, 'epsilon': 0.6911684607355626, 'interactions': 66}"
deffuant,happy,45,0.30066476733143405,0.3068987296178111,-0.020733930156522598,False,"{'mu': 0.4071778751817102, 'epsilon': 0.6911684607355626, 'interactions': 66}"
deffuant,happy,46,0.30066476733143405,0.3038945280080493,-0.010742065674276187,False,"{'mu': 0.4071778751817102, 'epsilon': 0.6911684607355626, 'interactions': 66}"
deffuant,happy,47,0.30066476733143405,0.30782399479204786,-0.023811328224972665,False,"{'mu': 0.4071778751817102, 'epsilon': 0.6911684607355626, 'interactions': 66}"
deffuant,happy,48,0.30066476733143405,0.304780117778203,-0.013687504802424914,False,"{'mu': 0.4071778751817102, 'epsilon': 0.6911684607355626, 'interactions': 66}"
deffuant,happy,49,0.30066476733143405,0.30388562060441776,-0.01071243997615872,False,"{'mu': 0.4071778751817102, 'epsilon': 0.6911684607355626, 'interactions': 66}"
deffuant,happy,50,0.30066476733143405,0.3031561962022923,-0.008286401140283395,False,"{'mu': 0.24919258445993053, 'epsilon': 0.7004914986228983, 'interactions': 84}"
deffuant,happy,51,0.30066476733143405,0.30270956666493,-0.006800927663206644,False,"{'mu': 0.24919258445993053, 'epsilon': 0.7004914986228983, 'interactions': 84}"
deffuant,happy,52,0.30066476733143405,0.3080184013238591,-0.024457917226859076,False,"{'mu': 0.24919258445993053, 'epsilon': 0.7004914986228983, 'interactions': 84}"
deffuant,happy,53,0.30066476733143405,0.3040965016372566,-0.011413822564848857,False,"{'mu': 0.24919258445993053, 'epsilon': 0.7004914986228983, 'interactions': 84}"
deffuant,happy,54,0.30066476733143405,0.30643056511351063,-0.019176832168435392,False,"{'mu': 0.24919258445993053, 'epsilon': 0.7004914986228983, 'interactions': 84}"
deffuant,happy,55,0.30066476733143405,0.3044925045505845,-0.012730913745310954,False,"{'mu': 0.24919258445993053, 'epsilon': 0.7004914986228983, 'interactions': 84}"
deffuant,happy,56,0.30066476733143405,0.3041103635100325,-0.011459926645812326,False,"{'mu': 0.24919258445993053, 'epsilon': 0.7004914986228983, 'interactions': 84}"
deffuant,happy,57,0.30066476733143405,0.30173025380299345,-0.003543768965736119,False,"{'mu': 0.24919258445993053, 'epsilon': 0.7004914986228983, 'interactions': 84}"
deffuant,happy,58,0.30066476733143405,0.3044544294127873,-0.012604277232043428,False,"{'mu': 0.24919258445993053, 'epsilon': 0.7004914986228983, 'interactions': 84}"
deffuant,happy,59,0.30066476733143405,0.3057137087797736,-0.016792594267534926,False,"{'mu': 0.24919258445993053, 'epsilon': 0.7004914986228983, 'interactions': 84}"
deffuant,happy,60,0.30066476733143405,0.3053566160432405,-0.015604916909450999,False,"{'mu': 0.4571186626278738, 'epsilon': 0.9203298154881904, 'interactions': 96}"
deffuant,happy,61,0.30066476733143405,0.30230977764474504,-0.005471244030058347,False,"{'mu': 0.4571186626278738, 'epsilon': 0.9203298154881904, 'interactions': 96}"
deffuant,happy,62,0.30066476733143405,0.30401825308509006,-0.011153570747314542,False,"{'mu': 0.4571186626278738, 'epsilon': 0.9203298154881904, 'interactions': 96}"
deffuant,happy,63,0.30066476733143405,0.3036575668629732,-0.009953941587841788,False,"{'mu': 0.4571186626278738, 'epsilon': 0.9203298154881904, 'interactions': 96}"
deffuant,happy,64,0.30066476733143405,0.30403442285200283,-0.011207350799617582,False,"{'mu': 0.4571186626278738, 'epsilon': 0.9203298154881904, 'interactions': 96}"
deffuant,happy,65,0.30066476733143405,0.3108909985669488,-0.03401207040744482,False,"{'mu': 0.4571186626278738, 'epsilon': 0.9203298154881904, 'interactions': 96}"
deffuant,happy,66,0.30066476733143405,0.3090785073734593,-0.027983791106293787,False,"{'mu': 0.4571186626278738, 'epsilon': 0.9203298154881904, 'interactions': 96}"
deffuant,happy,67,0.30066476733143405,0.3046425828213676,-0.013230068575173753,False,"{'mu': 0.4571186626278738, 'epsilon': 0.9203298154881904, 'interactions': 96}"
deffuant,happy,68,0.30066476733143405,0.30666965662189993,-0.019972041765194497,False,"{'mu': 0.4571186626278738, 'epsilon': 0.9203298154881904, 'interactions': 96}"
deffuant,happy,69,0.30066476733143405,0.30419318199063294,-0.011735377877878832,False,"{'mu': 0.4571186626278738, 'epsilon': 0.9203298154881904, 'interactions': 96}"
deffuant,happy,70,0.30066476733143405,0.3003362363635624,0.001092681961998937,True,"{'mu': 0.42342815138518847, 'epsilon': 0.5492426406550296, 'interactions': 27}"
deffuant,happy,71,0.30066476733143405,0.30224835336534417,-0.005266949127313199,False,"{'mu': 0.42342815138518847, 'epsilon': 0.5492426406550296, 'interactions': 27}"
deffuant,happy,72,0.30066476733143405,0.3011092606622987,-0.0014783685325347002,False,"{'mu': 0.42342815138518847, 'epsilon': 0.5492426406550296, 'interactions': 27}"
deffuant,happy,73,0.30066476733143405,0.30314931392528444,-0.008263510939117057,False,"{'mu': 0.42342815138518847, 'epsilon': 0.5492426406550296, 'interactions': 27}"
deffuant,happy,74,0.30066476733143405,0.3028079548353294,-0.0071281631130821685,False,"{'mu': 0.42342815138518847, 'epsilon': 0.5492426406550296, 'interactions': 27}"
deffuant,happy,75,0.30066476733143405,0.30252729703991277,-0.006194705568629481,False,"{'mu': 0.42342815138518847, 'epsilon': 0.5492426406550296, 'interactions': 27}"
deffuant,happy,76,0.30066476733143405,0.30004363068297146,0.0020658777347792178,True,"{'mu': 0.42342815138518847, 'epsilon': 0.5492426406550296, 'interactions': 27}"
deffuant,happy,77,0.30066476733143405,0.3023266382764593,-0.005527321873378305,False,"{'mu': 0.42342815138518847, 'epsilon': 0.5492426406550296, 'interactions': 27}"
deffuant,happy,78,0.30066476733143405,0.3016798217935014,-0.0033760339499586643,False,"{'mu': 0.42342815138518847, 'epsilon': 0.5492426406550296, 'interactions': 27}"
deffuant,happy,79,0.30066476733143405,0.30247820122247004,-0.006031414678650997,False,"{'mu': 0.42342815138518847, 'epsilon': 0.5492426406550296, 'interactions': 27}"
deffuant,happy,80,0.30066476733143405,0.3000098691727158,0.002178167280891616,True,"{'mu': 0.3306429908850682, 'epsilon': 0.7810736789538887, 'interactions': 38}"
deffuant,happy,81,0.30066476733143405,0.3002605383183863,0.0013444508867318213,True,"{'mu': 0.3306429908850682, 'epsilon': 0.7810736789538887, 'interactions': 38}"
deffuant,happy,82,0.30066476733143405,0.30225593098947545,-0.00529215202753506,False,"{'mu': 0.3306429908850682, 'epsilon': 0.7810736789538887, 'interactions': 38}"
deffuant,happy,83,0.30066476733143405,0.2998332254153526,0.0027656779457793414,True,"{'mu': 0.3306429908850682, 'epsilon': 0.7810736789538887, 'interactions': 38}"
deffuant,happy,84,0.30066476733143405,0.30166315634820967,-0.003320605289528531,False,"{'mu': 0.3306429908850682, 'epsilon': 0.7810736789538887, 'interactions': 38}"
deffuant,happy,85,0.30066476733143405,0.2999601686332691,0.002343469454098908,True,"{'mu': 0.3306429908850682, 'epsilon': 0.7810736789538887, 'interactions': 38}"
deffuant,happy,86,0.30066476733143405,0.30118845251369525,-0.0017417577287461962,False,"{'mu': 0.3306429908850682, 'epsilon': 0.7810736789538887, 'interactions': 38}"
deffuant,happy,87,0.30066476733143405,0.30077214994851575,-0.00035715064999064684,False,"{'mu': 0.3306429908850682, 'epsilon': 0.7810736789538887, 'interactions': 38}"
deffuant,happy,88,0.30066476733143405,0.30269615152003526,-0.00675630938280821,False,"{'mu': 0.3306429908850682, 'epsilon': 0.7810736789538887, 'interactions': 38}"
deffuant,happy,89,0.30066476733143405,0.2987974341134769,0.006210681865157456,True,"{'mu': 0.3306429908850682, 'epsilon': 0.7810736789538887, 'interactions': 38}"
deffuant,happy,90,0.30066476733143405,0.30801877236891845,-0.02445915130913163,False,"{'mu': 0.4355943906162856, 'epsilon': 0.6623511601885909, 'interactions': 80}"
deffuant,happy,91,0.30066476733143405,0.30771425576471795,-0.023446340240833693,False,"{'mu': 0.4355943906162856, 'epsilon': 0.6623511601885909, 'interactions': 80}"
deffuant,happy,92,0.30066476733143405,0.3104298312642258,-0.03247824485543181,False,"{'mu': 0.4355943906162856, 'epsilon': 0.6623511601885909, 'interactions': 80}"
deffuant,happy,93,0.30066476733143405,0.31000063407649,-0.031050750734503772,False,"{'mu': 0.4355943906162856, 'epsilon': 0.6623511601885909, 'interactions': 80}"
deffuant,happy,94,0.30066476733143405,0.30766209686216905,-0.02327286164202136,False,"{'mu': 0.4355943906162856, 'epsilon': 0.6623511601885909, 'interactions': 80}"
deffuant,happy,95,0.30066476733143405,0.3088879416242724,-0.027349976406692345,False,"{'mu': 0.4355943906162856, 'epsilon': 0.6623511601885909, 'interactions': 80}"
deffuant,happy,96,0.30066476733143405,0.30841365066493487,-0.02577250205362086,False,"{'mu': 0.4355943906162856, 'epsilon': 0.6623511601885909, 'interactions': 80}"
deffuant,happy,97,0.30066476733143405,0.3078613076871592,-0.02393542954699487,False,"{'mu': 0.4355943906162856, 'epsilon': 0.6623511601885909, 'interactions': 80}"
