Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
deffuant,stfdem,48,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.3175979022719429, 'epsilon': 0.11914495775474149, 'interactions': 14}"
deffuant,stfdem,49,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.3175979022719429, 'epsilon': 0.11914495775474149, 'interactions': 14}"
deffuant,stfdem,50,0.47716330513988287,0.4771650858610719,-3.7318904657550518e-06,False,"{'mu': 0.013684842337848835, 'epsilon': 0.18514744956196905, 'interactions': 21}"
deffuant,stfdem,51,0.47716330513988287,0.4771650858610719,-3.7318904657550518e-06,False,"{'mu': 0.013684842337848835, 'epsilon': 0.18514744956196905, 'interactions': 21}"
deffuant,stfdem,52,0.47716330513988287,0.477163305139883,-2.326715010702026e-16,False,"{'mu': 0.013684842337848835, 'epsilon': 0.18514744956196905, 'interactions': 21}"
deffuant,stfdem,53,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.013684842337848835, 'epsilon': 0.18514744956196905, 'interactions': 21}"
deffuant,stfdem,54,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.013684842337848835, 'epsilon': 0.18514744956196905, 'interactions': 21}"
deffuant,stfdem,55,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.013684842337848835, 'epsilon': 0.18514744956196905, 'interactions': 21}"
deffuant,stfdem,56,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.013684842337848835, 'epsilon': 0.18514744956196905, 'interactions': 21}"
deffuant,stfdem,57,0.47716330513988287,0.477163305139883,-2.326715010702026e-16,False,"{'mu': 0.013684842337848835, 'epsilon': 0.18514744956196905, 'interactions': 21}"
deffuant,stfdem,58,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.013684842337848835, 'epsilon': 0.18514744956196905, 'interactions': 21}"
