Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
hk_averaging,rlgdgr,40,0.30133587786259547,0.3027611942503812,-0.004729992319187694,False,"{'epsilon': 0.18112197243430894, 'agents': 0.03657941389762054}"
hk_averaging,rlgdgr,41,0.30133587786259547,0.3023999575194598,-0.0035312079809810774,False,"{'epsilon': 0.18112197243430894, 'agents': 0.03657941389762054}"
hk_averaging,rlgdgr,42,0.30133587786259547,0.3030668646204217,-0.0057443765744201875,False,"{'epsilon': 0.18112197243430894, 'agents': 0.03657941389762054}"
hk_averaging,rlgdgr,43,0.30133587786259547,0.30201297621957085,-0.002246988847720706,False,"{'epsilon': 0.18112197243430894, 'agents': 0.03657941389762054}"
hk_averaging,rlgdgr,44,0.30133587786259547,0.3028333798127229,-0.004969544153684452,False,"{'epsilon': 0.18112197243430894, 'agents': 0.03657941389762054}"
hk_averaging,rlgdgr,45,0.30133587786259547,0.30233124859314464,-0.003303193557997252,False,"{'epsilon': 0.18112197243430894, 'agents': 0.03657941389762054}"
hk_averaging,rlgdgr,46,0.30133587786259547,0.30233567878256806,-0.0033178953899027155,False,"{'epsilon': 0.18112197243430894, 'agents': 0.03657941389762054}"
hk_averaging,rlgdgr,47,0.30133587786259547,0.3029292024289635,-0.00528753687635744,False,"{'epsilon': 0.18112197243430894, 'agents': 0.03657941389762054}"
hk_averaging,rlgdgr,48,0.30133587786259547,0.30287357026191186,-0.005102918411917604,False,"{'epsilon': 0.18112197243430894, 'agents': 0.03657941389762054}"
hk_averaging,rlgdgr,49,0.30133587786259547,0.3025918071724438,-0.004167871807223176,False,"{'epsilon': 0.18112197243430894, 'agents': 0.03657941389762054}"
hk_averaging,rlgdgr,50,0.30133587786259547,0.30398208913469993,-0.008781600421676609,False,"{'epsilon': 0.7013783481558563, 'agents': 0.011810802251900343}"
hk_averaging,rlgdgr,51,0.30133587786259547,0.30379642800780476,-0.008165473566115708,False,"{'epsilon': 0.7013783481558563, 'agents': 0.011810802251900343}"
hk_averaging,rlgdgr,52,0.30133587786259547,0.30375542507602105,-0.008029403038853718,False,"{'epsilon': 0.7013783481558563, 'agents': 0.011810802251900343}"
hk_averaging,rlgdgr,53,0.30133587786259547,0.3031243855974697,-0.005935263160697193,False,"{'epsilon': 0.7013783481558563, 'agents': 0.011810802251900343}"
